,Temperature_C,Pressure_bar,FlowRate_m3_hr,Level_%,HeatExchangerEfficiency_%,API_Gravity,Sulfur_Content_%,Viscosity_cP,Yield_bbl_day,EnergyEfficiency_%,DistillationEfficiency_%
2023-06-29 11:00:00,54.48592716384814,13.695326552916748,163.4723526022167,68.53144646989759,61.822776914940476,35.4721469333267,0.601670495670072,20.478855565939988,1028.241097867943,61.82277691494048,629.0
2023-06-29 12:00:00,57.50947384172168,16.97737271354724,190.3488597792495,69.4337430183731,68.98092037198207,27.45991150191539,0.715083429328873,25.036992750419895,1197.2943280114794,68.98092037198207,629.0
2023-06-29 13:00:00,47.97823231596199,14.596795571352533,186.78102148350396,78.73393483449343,71.180052191451,34.28575909164422,0.7558658612226401,29.365232599113256,1174.8526251312398,71.180052191451,628.9999999999999
2023-06-29 14:00:00,49.450391739017604,14.765815034032041,163.67944296239122,62.27379083151641,72.8808975190008,22.40416644426788,0.9765860902801573,26.002655005676573,1029.5436962334409,72.8808975190008,629.0000000000001
2023-06-29 15:00:00,45.14979830673873,13.500970891388617,155.55550094066635,81.59768338100936,62.694790750445435,34.365478763314044,0.8997297869501155,28.133971011390045,978.4441009167913,62.69479075044544,629.0
2023-06-29 16:00:00,44.63983001593487,12.061373579401753,179.44943240864518,52.75156976326551,71.83831621295609,35.76055812822662,0.4012858651184197,21.766003961190524,1128.7369298503781,71.83831621295609,629.0
2023-06-29 17:00:00,48.16747140565601,15.958833105614842,203.08486653583296,74.33949472941127,67.18783379798833,29.76306373284459,0.7084606972527501,24.96848684080068,1277.4038105103893,67.18783379798833,629.0
2023-06-29 18:00:00,41.96520466009158,14.285944882869487,150.1647892821547,64.60330063986319,65.7092813310976,29.409394512819183,0.6122280965201073,26.797807099292484,944.536524584753,65.7092813310976,629.0
2023-06-29 19:00:00,44.68252878248463,11.954705787465592,117.83185952814117,54.609802047711504,69.8628107560975,40.690341773719304,0.7572107187924089,17.05628918474685,741.162396432008,69.8628107560975,629.0000000000001
2023-06-29 20:00:00,50.89800585929835,19.289043526214133,223.83232353374086,88.70356180942377,68.95769961734887,22.29801354473999,0.7600646638904278,27.25373872232791,1407.90531502723,68.95769961734887,629.0
2023-06-29 21:00:00,56.08331241320281,14.056676400493847,191.8800370216657,70.81114663326788,70.6704536513981,27.802203369008826,0.6864454679243607,22.81300744403522,1206.925432866277,70.6704536513981,629.0
2023-06-29 22:00:00,51.606238164953766,14.990570226439067,169.29913182297463,93.9599897350886,71.24801122643088,32.37409934594268,0.7044183822530612,27.0164856483567,1064.8915391665105,71.24801122643088,629.0
2023-06-29 23:00:00,42.61622017745677,18.611940273132127,183.40442404344597,53.333247181526275,72.93598570945467,32.359397809841646,1.1471326490484763,22.06726265645754,1153.613827233275,72.93598570945467,628.9999999999999
2023-06-30 00:00:00,59.226799074447186,14.533638972532165,163.14902238272856,93.34460659555239,73.15837669114771,34.54629618356052,0.6881237209397243,28.141771282466742,1026.2073507873627,73.15837669114771,629.0
2023-06-30 01:00:00,47.75799951889461,12.950995583903065,198.66701917766787,67.53692690413995,65.37434770634444,28.094847836172566,0.9662606919137967,24.079238199724024,1249.6155506275309,65.37434770634444,629.0
2023-06-30 02:00:00,49.551087462540536,14.637532851916683,195.9717848448066,76.43314293728066,66.22074880035045,32.81515166885268,0.9767900537338241,27.122002787891173,1232.6625266738336,66.22074880035045,629.0
2023-06-30 03:00:00,49.16518678834157,16.782834372820787,189.03198515203457,63.5239561797763,70.29646819884117,32.6284755454831,0.7803444119248755,18.58898233402615,1189.0111866062973,70.29646819884117,628.9999999999999
2023-06-30 04:00:00,53.02875212436882,16.078312921829028,194.15583807061265,73.27395427572746,75.68059545047413,30.808678847085062,0.7739529012142731,22.640503711615857,1221.2402214641536,75.68059545047413,629.0
2023-06-30 05:00:00,37.77098528995463,13.599666563004668,143.63308417946442,60.3888730509915,68.01702148087827,25.66171277202403,1.332619431498387,21.108105556698533,903.4520994888312,68.01702148087827,629.0
2023-06-30 06:00:00,45.66152163972139,13.279584152793888,175.13894357330256,54.908082673586236,65.89244608245524,38.16767352306524,1.0369119052395446,24.03269300724204,1101.6239550760731,65.89244608245524,629.0
2023-06-30 07:00:00,50.04374193162732,13.578941722186073,163.36490421494597,66.00072806167638,69.04244686699582,28.14275105212524,1.1230861866594135,23.351093377265745,1027.56524751201,69.04244686699582,628.9999999999999
2023-06-30 08:00:00,48.4756600994567,16.08429510416682,196.49098225998526,76.74799735450542,75.04555239930728,29.360014224181235,0.9411800717133728,27.152140336660263,1235.9282784153072,75.04555239930728,629.0
2023-06-30 09:00:00,55.41128893466015,16.890655835340908,192.84602127160153,75.47757121882839,69.9113400561551,30.30662627141946,0.8721791500226421,22.978828958114228,1213.0014737983736,69.9113400561551,629.0
2023-06-30 10:00:00,39.164895834361566,14.642253768119547,172.99170922722456,75.4474171078281,68.92702378560514,35.50348567561231,0.761867606532062,25.982062902569215,1088.1178510392424,68.92702378560514,628.9999999999999
2023-06-30 11:00:00,43.79522181843373,13.50569158845415,158.64857737948793,73.38554480377327,82.39861586821164,31.100105473298314,0.9259703174618626,28.29835796337623,997.8995517169791,82.39861586821164,629.0
2023-06-30 12:00:00,51.69435437374197,14.737367173553103,157.43483616451815,53.4384039021014,64.06939340405029,33.044011417826766,0.7507496087875681,21.776835938939776,990.2651194748191,64.06939340405029,629.0
2023-06-30 13:00:00,39.80601709540531,19.07608859554882,255.0398447489068,65.73077173829432,81.93776205056776,29.279244275085198,0.8705519104820261,23.902928948549786,1604.200623470624,81.93776205056776,629.0
2023-06-30 14:00:00,47.565823609216984,17.580312942305632,156.19419164407216,67.2933496987514,60.021067447429964,27.45095380502611,0.5448979198696485,25.932218442680814,982.4614654412139,60.021067447429964,629.0
2023-06-30 15:00:00,51.13433311774213,13.491923558876522,171.0443291173332,60.90248604996057,70.41390416530724,24.59520853653971,0.6688200103286779,23.37814163348257,1075.8688301480258,70.41390416530724,629.0
2023-06-30 16:00:00,46.757580846601634,13.071090947762105,190.59782699388904,67.66131039159485,73.6125751159537,28.91823688704887,0.45836793590756486,21.08226810302343,1198.8603317915622,73.6125751159537,629.0000000000001
2023-06-30 17:00:00,49.50750594065506,14.310937576837519,164.25774880954717,43.79355195613632,71.75930799713524,28.923879740102937,0.542529759075914,17.854545674256897,1033.1812400120516,71.75930799713524,628.9999999999999
2023-06-30 18:00:00,49.16795682596572,12.579646461403188,161.10759527376683,69.21668325382585,66.50385750599284,23.288877313517922,0.8980166868048232,26.02983757129664,1013.3667742719933,66.50385750599284,629.0
2023-06-30 19:00:00,47.44409473917442,15.574763797582806,199.6833253736117,73.48117573348804,64.43837479691604,24.98457912601857,0.9144149203083322,22.788973125315835,1256.0081166000175,64.43837479691604,629.0
2023-06-30 20:00:00,53.69144968154303,16.81410906526306,152.26793069139939,81.0341093089974,74.67920693722502,20.31095542343167,1.2027964927094974,22.954323030412713,957.7652840489021,74.67920693722502,629.0
2023-06-30 21:00:00,51.95990744473195,12.259749421524566,185.2866483332777,64.02895774226998,65.39516926305623,26.675450076024067,0.9511900470220835,27.259715845750463,1165.4530180163167,65.39516926305623,629.0
2023-06-30 22:00:00,45.65932623252816,16.31347629439263,215.7022639607338,71.70727552191234,75.79237558485067,25.39148982222094,0.7638007112323625,25.045036242273987,1356.7672403130157,75.79237558485067,629.0
2023-06-30 23:00:00,56.69093592346763,15.47682199274116,179.74170386167177,59.4065535844493,77.20815904127356,24.14797619847903,0.7829639863697736,19.538046801333753,1130.5753172899153,77.20815904127356,629.0
2023-07-01 00:00:00,52.82369603457357,16.969362270185023,142.4063117496075,84.14209654061798,64.69455429115116,31.68906159841645,0.7016472025433302,28.79073659776607,895.7357009050312,64.69455429115116,629.0
2023-07-01 01:00:00,52.408661861442326,14.554510713744971,195.26787051711452,65.38590267337271,63.49973714794581,37.20003080423493,1.249700440395612,25.744161688660025,1228.2349055526504,63.49973714794581,629.0
2023-07-01 02:00:00,52.624504601001576,16.957956578581832,167.5636730232051,72.43612301889995,53.89958957732946,24.662833788008964,0.8197847579080448,26.88358011058967,1053.9755033159602,53.89958957732945,629.0000000000001
2023-07-01 03:00:00,58.937283038894805,13.128598363785134,176.66866471613648,70.14525847707242,64.52232366698614,31.444659161491348,0.5592873020704948,23.077921145815893,1111.2459010644984,64.52232366698614,629.0
2023-07-01 04:00:00,46.14125791005121,16.10457160497875,170.0364627300689,61.83275040341472,72.183028100603,26.57123991438122,0.8840220267866079,21.71841238957966,1069.5293505721334,72.183028100603,629.0
2023-07-01 05:00:00,44.738626011351386,13.814557953331523,161.82895768834177,51.02031629933265,65.9507678698467,24.88868672951069,0.9635639230264126,20.917125153815288,1017.9041438596697,65.9507678698467,629.0
2023-07-01 06:00:00,49.24796546082394,10.529763140379679,170.70402893040838,63.65027130931664,72.13267822998642,38.293087733260414,0.5777933798947359,28.2946912134269,1073.7283419722687,72.13267822998642,629.0
2023-07-01 07:00:00,46.90393375146622,13.687777005436658,157.1566837953594,66.28433355582769,68.879176610564,31.91363522598765,0.6852147720905933,21.506802544350833,988.5155410728107,68.879176610564,629.0
2023-07-01 08:00:00,41.30103883107743,14.53442365326318,188.11394959642098,68.53976026415114,72.80810566062421,23.592663786930515,0.739012483435109,25.581107439571056,1183.236742961488,72.80810566062421,629.0000000000001
2023-07-01 09:00:00,57.89259775029025,13.282075495706003,195.14261197129707,69.62949347631937,65.40755687349069,29.461208208353263,0.9639010541144205,28.59384414379791,1227.4470292994586,65.40755687349069,629.0
2023-07-01 10:00:00,52.74428365639942,13.741024901718562,155.66568981084697,76.73373409339328,67.42891680566775,33.96087426592468,1.145332123731211,27.24741537368435,979.1371889102275,67.42891680566775,629.0
2023-07-01 11:00:00,44.82496609559375,14.586418842806726,192.76194067918382,64.77322720668032,69.58213835954223,32.9376498237229,0.8829390250563867,20.195942092360184,1212.4726068720663,69.58213835954223,629.0
2023-07-01 12:00:00,55.7631537175649,12.535819504799395,127.79010805819192,42.27477312540768,71.69213214887856,34.94275268580708,1.0032218885292925,16.573108573338256,803.7997796860271,71.69213214887856,629.0
2023-07-01 13:00:00,51.670629506552615,15.859839711050068,172.80320549538615,75.36409109350876,63.22788759729377,32.41998199602326,0.7662588722560079,25.797968461504304,1086.9321625659788,63.22788759729377,629.0
2023-07-01 14:00:00,53.01544948454147,11.6861171700449,130.29940379011416,64.1261629286243,69.43085939763174,29.100909086845178,0.8923589635972846,25.850588385630324,819.583249839818,69.43085939763174,629.0
2023-07-01 15:00:00,53.38117106553909,12.702897887469838,178.28155092220837,78.91685569842844,64.09113480853024,31.78135073429533,0.9021981650293719,22.645708096654467,1121.3909553006906,64.09113480853024,629.0
2023-07-01 16:00:00,42.79966346255813,12.203896955954288,156.64946722651217,58.920617117350766,66.5987514863635,33.08546096327014,0.7738733315932816,21.524402297863688,985.3251488547616,66.5987514863635,629.0
2023-07-01 17:00:00,52.23641640674458,15.685381504216073,213.02741020060603,75.4359750973148,72.20287401710071,27.846469975106196,0.7995168805960726,25.1797057751616,1339.942410161812,72.20287401710071,629.0
2023-07-01 18:00:00,62.977130534271616,14.822280251884388,181.66095042882947,63.643307216116604,65.85300846084763,41.823149923716734,0.9103116336608437,22.716851267885225,1142.6473781973373,65.85300846084763,629.0
2023-07-01 19:00:00,63.382560571725804,16.218809053620184,154.60360023747108,71.02078996948828,66.15535243215975,34.73059556613264,0.8146713299231374,26.32107272498822,972.4566454936931,66.15535243215975,629.0
2023-07-01 20:00:00,50.2295756487983,16.047219207621303,192.84742731672526,71.5495817919583,69.60526354787244,37.326348459008294,0.7248670557828014,24.536896243098674,1213.0103178222018,69.60526354787244,629.0
2023-07-01 21:00:00,49.481741210560486,17.353816846618948,168.9951550865796,77.10053032213362,57.86388221167884,28.775478207924362,0.9091064079257956,27.74949181339055,1062.9795254945857,57.86388221167884,629.0000000000001
2023-07-01 22:00:00,47.93400384152684,16.878667728166604,206.41566313077783,67.45585528375176,72.4269692020726,29.02047444895538,0.7925970752497233,22.78639403757844,1298.3545210925924,72.4269692020726,628.9999999999999
2023-07-01 23:00:00,53.292040206041555,15.308761055022314,141.49674151234487,54.379627577681724,59.68539189921426,28.749050234601036,0.9348681417326218,18.584107160816295,890.0145041126492,59.68539189921426,629.0
2023-07-02 00:00:00,48.832669034809435,14.265639344615312,159.36652648370344,69.0990518446238,68.58008370957872,29.70831935613185,0.7280605517725097,18.63373964059026,1002.4154515824946,68.58008370957872,629.0
2023-07-02 01:00:00,47.198829939201445,16.3772297752318,210.65751475986386,69.98689949605892,75.12364488288735,24.011357775173778,0.9993498036765239,24.562415347524027,1325.0357678395437,75.12364488288735,629.0
2023-07-02 02:00:00,51.17427195290036,15.392635379458518,187.09714328942908,73.40031499208509,74.44846434175828,25.294808777072795,0.6727970608348247,25.365681045000528,1176.841031290509,74.44846434175828,629.0
2023-07-02 03:00:00,49.45294236260797,12.889557920643952,179.16511457898682,69.2790823644485,72.03850241303532,33.158312211569125,0.9350097230557135,24.194620659713912,1126.948570701827,72.03850241303532,629.0
2023-07-02 04:00:00,43.22298455162374,13.314093328396861,166.9455867897374,86.41978314860178,65.94318392159431,32.06076007525522,1.0676947910116799,25.165375884040508,1050.0877409074483,65.94318392159431,629.0
2023-07-02 05:00:00,47.717645154520945,12.201629528842982,159.41005992595467,72.72754650125135,62.39661311209619,26.042920802071485,0.7363976031318429,25.17099298995741,1002.6892769342548,62.39661311209619,629.0
2023-07-02 06:00:00,38.62569178890848,12.076682177229806,204.85301730533797,69.16823283961467,73.64699938151024,37.1657052583688,0.788751682008181,24.890220845002155,1288.5254788505758,73.64699938151024,629.0
2023-07-02 07:00:00,53.28677433365515,14.767606700018966,198.27191672094585,64.32141807859641,72.52482112803533,35.64191650166991,0.7678888126767927,24.550826061368053,1247.1303561747495,72.52482112803533,629.0000000000001
2023-07-02 08:00:00,59.320075139278536,16.379344860915495,220.79721907238513,69.8046329044329,71.6311538861187,34.80498978246187,0.8165975063962818,22.18792088732562,1388.8145079653025,71.6311538861187,629.0
2023-07-02 09:00:00,48.25478542040915,13.166645774058413,193.69271193600548,63.55620888962251,71.2421585188344,28.62869117669954,0.9423065107934676,25.170403974061827,1218.3271580774745,71.2421585188344,629.0
2023-07-02 10:00:00,57.49051519373201,16.434227154963242,194.66669997597407,71.80829364207628,75.7856430274957,27.443871953384257,1.0941650127667772,20.802436483883536,1224.4535428488769,75.7856430274957,629.0
2023-07-02 11:00:00,51.637453017955934,16.355189510544758,167.59428181449528,73.73809911260777,76.04146731840413,28.97864262015665,0.8883334381542186,21.164495833173135,1054.1680326131752,76.04146731840413,629.0
